2	2	2	1	0	34	474	3	15	2	0	7	2	3	2	3	3	2	3	3	2	3	3	3	3	2	2	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	2	2	3	3	3	3	3	3	3	2	3	2	3	1	1	1	1	1	1	1
2	2	2	1	0	17	720	1	8	2	0	7	2	3	2	3	2	2	3	2	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	2	2	3	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	0
3	2	2	1	0	33	352	3	15	2	0	7	2	3	2	2	3	3	4	2	4	3	2	2	2	3	3	3	3	3	2	3	3	4	2	3	2	3	3	3	2	2	3	3	3	3	2	3	3	3	3	2	3	3	3	4	3	2	3	3	3	4	2	2	2	3	3	1	2	2	2	2	1	2	1	3	1	1	1	0	1	0	1
4	2	2	1	0	35	775	4	6	2	0	6	2	3	2	2	3	3	2	1	4	3	2	2	3	4	2	2	2	2	3	2	1	2	1	4	2	2	4	3	2	2	2	1	1	2	1	2	1	2	2	2	2	2	2	3	3	3	3	3	3	3	2	2	3	3	2	1	1	1	1	3	2	2	2	2	0	1	1	0	0	1	0
3	2	2	1	0	33	372	1	7	2	0	7	2	3	2	2	3	2	4	2	3	3	3	3	2	3	3	2	3	2	2	2	2	3	3	3	2	3	3	3	2	2	2	3	3	3	3	3	3	3	3	3	1	3	3	3	3	3	2	3	3	3	3	3	1	3	3	2	2	2	2	4	2	3	2	4	1	1	1	1	1	1	1
3	2	2	1	0	33	352	1	15	2	0	7	2	3	2	2	3	2	3	2	4	3	3	3	2	3	3	2	3	2	2	3	2	4	3	3	2	3	3	3	3	2	3	3	3	2	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	2	3	3	1	2	2	2	3	2	2	2	3	1	1	1	0	1	1	1
3	2	2	1	0	13	644	3	15	2	0	3	2	3	2	2	3	2	3	2	3	3	3	3	2	2	3	2	2	1	2	3	2	3	3	3	3	3	3	3	2	3	3	3	2	3	2	3	2	3	2	3	2	3	3	3	3	3	2	3	3	3	2	3	2	2	3	2	3	2	2	3	2	3	2	3	1	1	1	0	1	1	1
3	2	2	1	0	33	376	1	15	2	0	7	2	3	2	2	3	2	3	2	3	3	2	2	2	3	3	2	3	1	2	2	2	3	2	3	2	3	3	3	2	2	2	3	3	3	3	3	3	3	3	2	1	3	3	2	4	2	2	3	3	2	4	2	1	3	2	2	2	2	2	4	3	3	3	4	1	1	1	1	0	0	1
3	2	2	1	0	33	352	1	7	2	0	3	2	3	2	2	3	2	3	2	2	3	2	2	2	3	3	2	3	2	2	3	2	3	2	3	2	2	3	3	2	2	2	2	3	2	2	3	3	2	3	2	3	2	2	3	3	3	3	3	3	3	3	2	2	3	2	3	2	2	2	2	2	2	2	3	0	1	1	1	0	1	0
3	2	2	1	0	34	474	1	6	2	0	7	2	3	2	2	2	3	3	3	4	2	3	3	2	3	2	2	3	2	2	1	3	3	1	3	1	3	3	3	2	2	2	3	1	3	1	3	1	3	1	2	1	3	1	3	2	1	1	3	1	2	1	1	1	3	1	1	2	2	2	4	2	4	3	4	1	1	0	0	0	0	0
3	2	2	1	0	23	764	1	5	2	0	7	2	3	2	2	2	2	4	2	3	3	3	2	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	2	2	2	3	1	3	1	3	1	3	1	2	3	3	3	3	3	3	2	3	3	3	3	3	2	3	3	2	2	2	2	2	2	3	2	3	1	1	1	1	1	1	1
3	2	2	1	0	33	352	3	15	2	0	3	2	3	2	2	2	2	3	2	3	3	2	2	2	3	3	2	3	2	2	3	2	3	3	3	2	2	3	2	2	2	2	3	2	3	2	3	2	3	3	3	2	2	3	3	3	2	3	3	3	3	3	3	2	2	2	2	2	2	2	3	2	2	2	3	0	1	1	1	0	0	1
2	2	2	1	0	23	764	1	7	2	0	7	2	3	2	2	2	2	3	2	3	2	2	3	3	3	2	2	3	2	3	2	3	3	3	2	3	2	3	3	3	2	2	3	2	3	3	3	2	3	2	2	2	2	2	2	2	2	2	2	3	2	3	2	1	3	2	2	2	3	2	3	3	3	3	4	0	0	0	1	0	0	0
3	2	2	1	0	32	280	1	7	2	0	7	2	3	2	2	2	2	3	2	3	2	2	2	2	3	2	2	3	2	2	2	2	3	2	3	3	3	3	2	2	2	2	3	2	3	2	3	2	3	2	3	3	2	2	2	2	2	3	2	2	2	2	2	3	2	2	2	2	2	2	2	3	2	3	2	0	0	0	0	0	0	0
3	2	2	1	0	35	775	4	6	2	0	7	2	3	2	2	1	2	3	1	4	3	3	3	3	3	3	2	2	3	2	1	3	3	3	3	3	3	4	3	2	2	2	2	1	3	1	3	1	3	2	2	1	2	2	3	3	2	2	3	3	2	2	2	1	3	2	1	2	2	1	4	2	3	3	4	0	1	1	0	0	0	0
3	2	2	1	0	23	764	1	15	2	0	7	2	3	2	1	1	1	3	1	4	3	2	2	2	4	3	1	3	2	1	3	1	4	1	3	2	3	3	3	2	2	2	3	1	3	1	3	1	3	1	2	3	3	3	4	3	3	3	4	3	3	3	3	1	3	3	1	1	2	2	2	1	2	2	4	1	1	1	1	1	1	1
3	2	2	1	0	23	764	3	15	2	0	7	2	3	1	1	1	2	3	1	4	1	1	2	2	3	1	2	3	1	2	1	2	3	2	3	2	3	3	3	2	2	2	3	2	3	2	3	2	3	2	2	2	2	2	4	2	2	3	3	2	4	3	2	2	3	2	1	2	2	2	3	1	2	1	3	0	1	0	1	0	0	0
2	2	2	1	0	32	282	1	15	2	0	7	2	2	4	3	4	3	3	3	3	4	3	3	3	3	4	3	3	4	3	4	2	3	3	2	3	3	3	4	3	3	3	3	4	4	4	4	4	4	4	3	1	3	3	3	4	3	2	4	3	1	3	3	1	3	3	2	2	3	2	4	2	3	4	4	1	1	1	1	1	1	1
2	2	2	1	0	34	470	4	6	2	0	3	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	2	3	2	2	2	2	3	3	1	1	1	1	1	1	1
3	2	2	1	0	17	720	4	8	2	0	3	2	2	3	3	3	2	3	3	4	3	2	3	3	4	3	2	3	3	3	3	2	3	3	3	3	3	3	3	2	2	2	2	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	3	2	2	3	3	1	1	2	2	3	3	3	3	3	1	1	1	1	1	1	1
2	2	2	1	0	31	178	1	15	2	0	7	2	2	3	3	3	2	3	3	3	3	3	3	3	2	3	2	3	3	3	3	2	3	3	2	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	2	2	3	2	3	3	2	3	3	2	3	2	2	3	3	1	1	1	0	1	1	1
3	2	2	1	0	37	733	1	7	2	0	7	2	2	3	3	3	2	3	2	3	3	3	2	2	2	3	3	3	3	3	3	2	2	2	3	3	3	3	3	2	2	2	2	3	2	3	3	3	3	3	3	3	3	3	1	3	2	2	3	2	2	3	2	2	2	2	2	3	2	2	2	4	3	3	3	1	1	1	1	0	0	1
3	2	2	1	0	13	644	1	8	1	1	3	2	2	3	3	3	2	2	3	3	3	3	3	3	3	3	3	2	3	3	3	3	2	3	3	3	2	3	3	2	3	3	2	2	2	2	3	2	3	3	4	3	2	2	3	3	3	3	2	3	3	2	2	2	2	3	2	2	2	2	2	2	2	2	3	0	0	1	0	1	1	0
4	2	2	1	0	33	374	1	15	2	0	5	2	2	3	2	3	2	3	2	3	4	2	2	2	3	3	2	3	2	3	3	2	3	3	4	3	3	2	3	3	2	2	2	2	2	3	3	3	3	3	3	1	3	3	3	3	3	2	3	4	3	3	3	1	3	3	2	2	1	3	4	2	3	2	4	1	1	1	1	1	1	1
3	2	2	1	0	23	764	3	15	2	0	7	2	2	3	2	3	2	2	2	3	3	2	2	2	3	3	2	2	3	2	3	2	2	2	3	2	2	3	3	2	2	2	2	2	2	2	3	2	2	2	3	2	2	2	3	3	2	3	2	2	3	3	2	2	2	2	2	2	2	2	3	2	2	2	3	0	0	1	1	0	0	0
2	2	2	1	0	13	644	1	15	2	0	7	2	2	3	2	1	2	3	1	3	1	2	2	2	3	1	2	3	2	2	1	2	2	2	2	2	2	3	3	2	2	2	2	1	1	1	3	1	3	1	2	1	3	1	3	3	2	3	2	2	2	3	2	1	1	2	2	2	3	2	4	2	2	3	4	1	0	1	1	0	0	0
2	2	2	1	0	32	274	3	15	2	0	7	2	2	2	3	3	3	3	3	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	2	3	2	3	3	3	2	3	2	3	2	3	2	3	3	2	3	3	3	2	3	3	2	3	2	2	2	2	2	3	3	3	3	2	2	2	2	3	0	1	1	0	0	0	1
2	2	2	1	0	13	646	1	6	2	0	7	2	2	2	3	3	3	2	2	3	3	2	3	3	3	3	2	2	2	3	3	2	3	3	2	2	2	3	3	3	2	2	2	1	2	1	3	1	3	1	1	2	2	2	3	2	2	2	3	2	3	2	2	2	2	2	2	2	3	2	3	2	3	2	3	0	1	0	0	0	0	0
2	2	2	1	0	31	170	1	15	1	1	7	2	2	2	2	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	2	3	3	2	2	2	3	2	3	3	3	2	3	3	3	3	3	3	3	3	2	2	2	1	3	3	2	2	3	2	3	2	2	3	4	1	1	1	0	1	1	1
3	2	2	1	0	13	644	1	7	2	0	7	2	2	2	2	3	2	3	2	3	3	2	2	2	3	3	2	3	2	2	3	2	3	3	3	2	3	3	3	2	2	3	2	1	3	1	3	1	3	2	2	2	2	3	2	3	3	3	3	3	2	3	3	1	3	3	2	2	2	2	3	3	2	3	4	0	1	1	1	1	1	1
1	2	2	1	0	35	775	1	15	2	0	7	2	2	2	2	3	2	3	2	2	1	2	3	3	2	3	2	3	3	3	3	3	3	3	1	3	3	2	3	2	2	3	3	3	3	2	3	3	3	3	2	3	2	2	3	3	3	3	3	3	2	4	3	4	3	3	3	3	4	3	2	2	2	3	1	0	1	1	1	1	1	0
4	2	2	1	0	15	664	4	15	2	0	7	2	2	2	2	2	2	3	2	4	2	2	2	2	3	2	2	2	2	2	2	2	2	3	4	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	2	3	2	2	3	2	2	2	2	2	1	2	1	2	3	2	2	2	3	0	0	0	0	0	0	0
3	2	2	1	0	33	374	1	6	2	0	7	2	2	2	1	2	2	3	2	4	3	2	2	2	3	3	3	3	3	3	3	2	3	3	3	2	3	3	3	2	2	3	3	2	3	2	3	3	3	3	2	2	2	2	3	3	3	2	3	3	3	3	3	2	3	3	1	2	2	2	3	2	3	2	3	0	1	1	1	1	1	0
3	2	2	1	0	33	374	1	7	1	1	7	2	2	2	1	2	1	2	2	3	3	2	2	2	3	3	2	2	2	2	2	2	2	2	3	2	2	3	2	2	2	2	2	2	2	2	3	2	2	3	3	1	3	1	3	3	2	3	3	2	2	3	2	2	2	2	2	2	2	2	4	2	2	3	3	1	1	1	1	0	0	0
1	2	2	1	0	33	372	3	15	2	0	6	2	1	3	3	3	2	3	2	3	3	3	3	3	3	3	3	2	3	3	3	2	3	3	1	3	2	2	3	3	2	3	2	2	1	2	2	2	2	2	3	2	2	3	3	2	2	2	2	3	3	2	3	2	2	3	2	2	4	3	3	2	3	2	3	0	0	0	0	1	0	1
2	2	2	1	0	13	646	1	5	1	1	7	2	1	3	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	2	2	3	3	3	2	2	2	3	3	3	3	3	3	3	3	3	2	3	2	3	2	2	2	3	3	3	2	2	2	3	3	2	2	3	2	3	2	3	2	3	1	1	0	0	1	0	0
2	2	2	1	0	34	476	1	8	2	0	7	1	4	4	4	4	3	4	4	3	4	3	3	3	3	4	3	3	3	3	4	4	4	3	2	3	3	2	4	3	3	3	3	3	3	3	4	4	4	3	3	2	3	2	1	3	3	2	3	2	2	3	3	2	3	3	2	2	3	3	3	4	3	3	3	1	1	1	1	1	1	0
2	2	2	1	0	13	646	1	6	2	0	7	1	4	4	4	4	3	4	2	2	3	3	3	3	2	3	3	3	3	3	3	2	3	2	2	3	3	2	3	2	3	3	3	2	3	2	3	2	3	2	3	2	3	3	2	3	3	2	3	3	4	3	2	1	3	2	3	3	3	3	3	3	3	1	4	1	1	1	1	0	1	1
2	2	2	1	0	29	17	1	15	2	0	7	1	4	4	4	4	3	3	3	2	4	3	3	3	3	4	3	3	4	3	4	2	3	3	2	3	3	2	4	2	3	3	3	3	3	3	4	3	4	2	4	2	4	3	1	4	3	2	3	4	2	3	2	2	3	2	3	2	3	3	3	4	3	3	3	1	1	1	1	0	1	1
2	2	2	1	0	16	782	1	6	2	0	7	1	4	4	4	4	1	4	4	2	4	3	3	4	3	4	3	4	4	4	4	2	3	3	2	3	4	3	4	1	1	3	4	4	4	3	4	4	4	4	4	1	3	2	1	3	2	3	3	1	2	4	1	1	2	1	3	2	3	2	4	4	2	3	4	1	1	1	1	0	0	0
2	2	2	1	0	15	664	1	6	2	0	7	1	4	4	4	3	3	4	2	3	3	3	3	3	4	3	3	3	4	3	2	2	4	3	2	3	3	2	3	3	3	3	3	2	3	2	3	3	3	2	3	1	3	2	2	3	3	2	3	3	2	2	3	1	2	3	2	1	3	3	4	3	3	3	4	1	1	1	0	1	1	0
1	2	2	1	0	32	282	1	7	2	0	7	1	4	4	3	4	3	4	4	2	4	4	4	4	3	4	3	4	4	3	4	3	4	3	1	4	4	2	4	3	3	3	4	3	3	3	3	3	4	3	3	1	3	4	2	3	3	1	3	3	1	3	4	1	3	4	3	2	4	3	4	3	4	4	4	1	1	1	1	1	1	1
3	2	2	1	0	35	775	1	15	2	0	7	1	4	4	3	4	2	4	4	3	4	3	3	3	3	4	3	4	4	4	4	3	4	3	3	3	3	3	4	3	2	3	4	4	4	4	4	4	4	4	4	3	4	4	3	4	3	2	3	3	2	4	3	2	3	4	2	2	2	2	2	2	3	3	3	1	1	1	1	1	1	1
2	2	2	1	0	31	170	1	8	1	1	7	1	4	4	3	4	2	4	4	2	3	3	3	3	2	3	4	3	4	3	3	3	4	3	2	3	3	2	4	2	2	3	3	3	4	3	3	3	4	3	3	2	3	2	2	3	2	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	0	0
3	2	2	1	0	32	274	1	15	1	1	7	1	4	4	3	4	2	4	3	3	3	2	3	3	3	2	3	2	3	2	3	2	4	3	3	2	3	3	3	3	2	3	3	3	3	2	3	3	3	3	2	2	3	2	3	3	2	2	3	3	3	3	2	2	3	3	2	2	2	2	3	2	3	2	3	1	1	1	1	1	0	0
2	2	2	1	0	31	180	1	15	2	0	7	1	4	4	3	4	2	3	3	2	4	2	3	3	2	3	2	3	4	3	4	2	3	3	2	3	3	2	4	2	2	3	3	4	3	4	4	4	3	4	4	2	3	3	3	3	2	2	3	3	2	3	2	2	3	3	3	3	3	3	3	2	3	3	3	1	1	1	1	1	0	1
3	2	2	1	0	18	675	1	7	1	1	7	1	4	4	3	4	1	4	4	3	4	2	2	3	3	4	3	4	4	3	4	2	4	2	3	2	3	3	4	2	1	2	4	4	4	4	4	4	4	4	3	2	4	4	2	4	3	2	4	4	3	4	2	1	4	3	2	2	2	2	3	3	3	2	4	1	1	1	1	1	1	1
2	2	2	1	0	35	775	1	8	1	1	7	1	4	4	3	4	1	4	3	3	4	2	3	3	2	4	2	3	3	3	4	2	4	2	2	2	3	2	3	1	1	2	3	3	3	3	3	3	3	3	4	2	3	3	2	3	3	2	3	3	2	3	3	2	2	3	2	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
4	2	2	1	0	35	775	1	15	2	0	7	1	4	4	3	4	1	3	4	4	4	3	2	3	4	4	3	3	4	3	4	2	3	1	4	2	3	4	4	1	2	2	3	1	3	1	3	1	3	1	3	3	3	3	3	3	2	2	3	3	4	3	3	2	3	2	1	1	1	1	2	2	3	1	3	1	1	1	1	0	0	1
2	2	2	1	0	34	476	1	8	2	0	7	1	4	4	3	3	3	4	4	2	3	3	3	3	2	4	4	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	2	1	0	32	280	1	7	1	1	7	1	4	4	3	3	3	4	3	2	4	2	3	3	2	3	3	4	4	3	3	2	4	3	2	3	4	2	4	2	2	3	4	3	4	3	4	3	4	3	3	2	4	4	2	3	4	2	3	4	2	4	3	1	3	4	3	3	3	3	3	3	3	3	4	1	1	1	1	1	1	1
3	2	2	1	0	33	352	1	15	1	1	7	1	4	4	3	3	2	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	4	3	4	3	4	3	4	4	3	4	3	2	4	3	2	4	4	3	4	4	1	3	3	2	2	2	2	2	3	3	2	4	1	1	1	1	1	1	1
2	2	2	1	0	31	170	3	15	2	0	7	1	4	4	3	3	2	4	3	2	2	3	3	3	2	3	3	4	4	3	2	4	4	3	2	3	4	2	4	2	3	3	2	2	3	3	4	3	3	3	3	2	4	3	2	3	3	1	4	3	1	3	3	1	3	3	3	3	3	3	3	3	4	4	4	1	1	1	1	1	1	1
3	2	2	1	0	32	280	1	15	1	1	7	1	4	4	2	4	2	4	4	3	4	2	2	2	3	4	2	3	4	2	4	3	4	2	3	3	3	3	4	2	2	2	4	3	4	4	4	3	4	4	2	2	3	2	3	3	3	3	3	3	3	3	3	2	3	3	2	2	2	2	3	2	2	2	3	1	1	1	1	1	1	0
2	2	2	1	0	32	280	1	6	2	0	7	1	4	4	2	4	2	4	4	2	4	2	3	2	2	4	2	4	4	2	4	3	4	2	2	3	3	2	4	1	2	2	3	4	3	3	3	3	3	3	3	2	3	3	3	2	3	2	3	3	3	2	3	1	3	3	3	3	3	3	3	2	3	2	4	1	1	0	0	1	1	1
3	2	2	1	0	33	352	1	15	2	0	3	1	4	4	2	4	2	4	1	3	4	2	3	2	4	4	3	4	3	2	4	2	4	3	3	3	4	3	4	2	2	3	3	3	3	3	3	3	3	3	2	2	3	4	3	3	3	2	3	4	2	2	3	2	2	3	2	1	2	2	3	2	3	3	3	1	1	1	0	1	1	1
4	2	2	1	0	33	352	1	8	2	0	3	1	4	4	2	3	1	4	2	3	4	2	2	2	3	4	2	4	2	2	4	2	4	2	4	2	3	4	4	1	1	2	3	3	4	3	4	4	4	4	2	1	4	4	3	4	3	2	4	4	3	4	3	1	3	3	2	2	1	1	4	2	3	2	4	1	1	1	1	1	1	1
3	2	2	1	0	34	476	1	15	2	0	7	1	4	4	1	3	2	3	1	4	3	2	2	2	3	3	2	3	3	2	3	2	3	1	3	3	3	3	3	2	1	2	2	1	4	1	3	1	3	1	2	2	3	3	3	4	3	2	3	3	2	4	2	1	3	3	1	2	2	2	3	2	3	3	4	1	1	1	1	1	1	1
2	2	2	1	0	34	470	1	8	2	0	7	1	4	3	4	2	3	4	2	2	3	3	3	3	3	2	3	4	3	3	2	4	4	3	2	3	4	2	3	3	3	3	3	3	3	2	3	3	3	2	3	1	4	2	2	4	3	1	4	2	2	3	2	1	2	2	3	2	3	3	4	3	4	3	4	1	1	1	1	0	1	0
2	2	2	1	0	33	352	4	6	1	1	3	1	4	3	3	4	2	3	4	3	3	2	2	3	3	4	2	3	3	3	4	2	4	1	2	3	3	3	3	1	2	2	3	2	3	2	4	2	3	2	3	1	4	4	3	4	4	1	4	4	4	4	4	1	3	4	2	2	3	2	4	2	4	1	4	1	1	1	1	1	1	1
2	2	2	1	0	29	16	1	6	2	0	7	1	4	3	3	3	3	4	2	3	3	3	3	3	3	3	3	4	2	3	3	2	3	3	2	3	3	2	3	3	3	3	4	3	3	3	3	3	4	3	3	1	3	3	2	3	2	2	3	3	1	2	2	1	2	2	2	2	3	3	4	3	3	4	4	1	1	1	0	0	0	1
3	2	2	1	0	33	372	1	15	2	0	7	1	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	3	2	3	4	2	2	2	2	3	2	3	2	3	1	1	1	1	1	1	1
2	2	2	1	0	33	374	1	15	1	1	7	1	4	3	3	3	3	3	2	3	4	2	3	3	3	4	3	3	2	3	3	3	4	4	2	3	3	3	4	2	3	3	3	3	3	3	4	4	4	4	4	1	3	3	1	3	3	2	3	3	1	3	3	1	3	3	2	2	3	2	4	4	3	4	4	1	1	1	1	1	1	1
2	2	2	1	0	34	474	1	7	2	0	7	1	4	3	3	3	2	3	2	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	3	3	2	2	3	2	3	3	2	2	3	3	3	3	2	3	3	2	2	2	2	2	2	2	2	2	2	3	2	3	3	3	2	3	3	3	3	3	1	0	0	0	0	0	1
2	2	2	1	0	23	764	1	8	2	0	7	1	4	3	3	3	2	3	1	2	3	3	3	3	2	3	3	3	3	3	3	2	3	3	2	3	2	3	4	3	3	3	2	2	3	1	4	2	3	2	4	2	3	2	1	2	3	3	3	3	1	2	2	1	3	3	3	3	3	2	3	4	2	4	4	1	1	0	0	1	1	0
2	2	2	1	0	18	675	1	8	2	0	7	1	4	3	2	3	3	4	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	2	3	2	3	2	3	2	3	2	3	2	3	2	3	2	3	3	2	3	2	2	3	3	2	2	3	2	3	3	2	3	3	3	3	3	3	3	3	1	1	1	0	1	0	1
2	2	2	1	0	34	470	1	15	2	0	7	1	4	3	2	3	3	4	2	3	3	3	3	3	3	3	3	4	3	3	3	3	3	1	2	3	3	3	3	1	3	3	3	2	3	2	3	2	3	2	4	2	2	2	3	2	3	2	2	3	3	2	2	2	3	2	2	2	3	2	3	2	3	2	3	0	0	0	0	0	1	0
2	2	2	1	0	33	376	1	7	2	0	7	1	4	3	2	3	3	3	1	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	2	3	3	2	3	2	3	3	3	3	3	3	3	3	3	2	3	1	4	2	1	4	2	1	3	1	1	2	1	1	3	2	2	2	3	3	4	4	4	4	4	1	1	1	0	0	0	0
2	2	2	1	0	13	644	1	7	2	0	7	1	4	3	2	3	2	3	4	2	3	3	3	3	2	3	2	4	3	2	3	3	3	2	2	2	3	2	4	2	2	2	3	2	3	2	3	2	3	2	3	2	3	3	3	3	3	2	3	4	1	4	3	1	3	3	3	3	3	3	3	2	3	4	4	1	1	1	1	1	1	1
3	2	2	1	0	13	644	1	8	1	1	7	1	4	3	2	3	2	3	3	3	3	2	3	3	3	3	2	3	3	3	3	2	3	1	3	2	3	3	3	1	2	2	3	2	3	2	4	2	3	2	2	3	2	3	2	3	3	3	2	3	2	3	3	2	3	3	2	2	2	2	2	3	2	3	3	0	0	1	1	1	1	1
3	2	2	1	0	33	352	1	15	2	0	7	1	4	3	2	3	2	3	2	3	3	2	2	2	3	3	2	3	3	2	3	2	3	2	3	2	3	3	3	2	2	2	3	3	3	3	3	3	3	3	2	2	3	3	3	4	3	2	4	3	3	4	3	2	3	3	2	2	2	2	3	2	3	2	3	1	1	1	1	1	1	1
3	2	2	1	0	13	644	1	15	2	0	7	1	4	3	2	3	2	3	1	3	3	3	3	3	3	3	3	3	1	3	3	2	3	3	3	3	3	3	3	2	2	3	3	2	3	2	3	3	3	2	3	1	3	3	3	2	2	3	3	3	2	2	2	1	3	3	2	2	2	2	4	2	2	3	4	1	1	0	0	1	0	1
1	2	2	1	0	13	644	1	7	2	0	3	1	4	3	2	3	1	3	1	2	4	3	3	3	1	4	3	3	3	3	4	3	3	1	1	3	3	1	4	1	3	3	3	3	3	3	3	3	3	3	3	1	3	3	2	3	2	1	3	3	1	2	2	1	1	3	3	4	4	4	4	3	4	4	4	1	1	1	0	1	0	1
4	2	2	1	0	33	352	1	6	2	0	7	1	4	3	1	3	2	4	2	4	3	2	2	3	4	3	3	4	3	2	3	2	4	2	4	2	3	4	3	2	2	2	3	2	3	2	3	2	3	2	2	2	3	3	2	3	3	3	3	3	2	3	3	1	3	3	1	1	1	1	3	3	2	3	4	1	1	1	1	1	1	1
2	2	2	1	0	13	646	1	6	2	0	3	1	4	2	3	4	3	4	2	3	4	3	3	3	2	4	3	3	2	3	3	2	4	3	2	3	3	3	3	3	2	2	3	3	3	2	3	3	3	3	3	2	3	3	2	2	3	3	3	3	2	2	3	2	3	3	2	3	3	2	3	3	2	3	3	1	1	0	0	1	1	1
2	2	2	1	0	29	17	1	7	1	1	7	1	4	2	3	3	3	4	2	3	3	3	3	3	2	3	3	4	3	3	2	3	4	3	2	3	4	3	3	3	3	3	4	3	3	3	3	3	4	3	4	2	4	2	2	2	2	1	3	2	2	2	1	1	2	2	2	3	3	2	3	3	4	3	4	1	1	0	0	0	0	0
3	2	2	1	0	33	376	1	7	2	0	3	1	4	2	2	2	3	4	1	4	2	3	3	2	3	3	3	4	1	3	2	3	4	4	3	3	3	3	4	3	3	3	4	3	3	3	4	3	4	3	3	1	3	2	1	4	3	2	4	4	2	3	3	1	4	3	1	2	2	2	4	4	3	3	4	1	1	1	1	1	1	0
3	2	2	1	0	32	274	1	7	1	1	3	1	3	4	4	4	2	3	3	3	4	3	3	4	3	4	3	3	4	4	4	3	3	3	3	3	3	3	4	2	3	3	3	4	3	3	4	4	3	4	4	3	3	3	3	4	3	2	3	3	1	3	2	2	3	3	2	2	2	2	2	2	3	4	3	1	1	1	1	1	1	1
1	2	2	1	0	16	782	1	15	1	1	7	1	3	4	3	4	3	3	4	1	4	4	4	4	1	4	4	4	4	4	4	4	3	4	1	4	4	1	4	3	4	4	4	3	3	3	3	3	3	3	4	1	4	4	1	4	4	2	4	4	1	4	4	1	2	4	4	4	4	4	4	4	3	4	4	1	1	1	1	1	1	1
2	2	2	1	0	34	474	1	7	2	0	7	1	3	4	3	4	2	4	1	3	4	3	3	3	3	4	3	4	4	3	4	3	4	3	2	3	4	3	4	2	3	3	4	3	4	2	4	3	4	3	4	1	3	1	2	3	3	2	3	4	2	3	3	1	3	3	2	2	3	2	4	3	3	3	4	1	1	1	1	1	1	0
2	2	2	1	0	31	170	1	15	1	1	3	1	3	4	3	4	2	3	3	3	4	2	3	3	3	4	2	3	4	3	4	2	3	3	2	3	3	3	4	2	2	2	2	3	3	3	4	3	4	2	3	2	3	4	3	4	4	2	4	4	1	1	2	1	3	4	2	2	3	2	3	2	3	4	4	1	1	1	0	1	1	1
2	2	2	1	0	13	646	1	5	2	0	3	1	3	4	3	4	2	3	2	3	4	2	3	3	3	4	3	3	2	3	4	2	3	3	2	3	3	3	4	2	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	2	3	3	2	3	2	2	3	2	2	3	2	2	3	2	3	3	2	3	3	1	0	0	0	1	1	1
2	2	2	1	0	13	646	1	5	2	0	3	1	3	4	3	4	1	4	3	2	3	3	3	4	3	4	3	3	3	3	3	3	3	2	2	3	3	2	4	1	2	2	3	3	3	3	3	3	4	2	3	1	3	3	2	3	3	1	3	3	1	3	1	1	3	4	3	2	3	3	4	3	4	4	4	1	1	1	1	1	1	1
3	2	2	1	0	13	644	1	8	2	0	3	1	3	4	3	3	2	3	4	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	2	3	3	3	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	3	2	3	3	2	2	3	3	2	3	2	2	2	2	2	3	3	3	2	1	1	0	0	1	1	1
